강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2020학년도,   학기 : 2학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,018,수학 2,,2,2,0,월(09:00~09:50)/수(09:00~09:50),이론/이론,025-104/025-104,신재호,56,50 (50),27,공대(재료) 초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,019,수학 2,,2,2,0,월(09:00~09:50)/수(09:00~09:50),이론/이론,025-101/025-101,유자도,46,50 (50),45,공대(재료) 초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,020,수학 2,,2,2,0,월(15:00~15:50)/수(15:00~15:50),이론/이론,025-109/025-109,마대건,27,50 (50),10,"공대(건설환경,산업,에너지자원,원자,조선)(초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,021,수학 2,,2,2,0,월(15:00~15:50)/수(15:00~15:50),이론/이론,025-104/025-104,강정수,33,50 (50),27,"공대(건설환경,산업,에너지자원,원자,조선)(초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,022,수학 2,,2,2,0,월(15:00~15:50)/수(15:00~15:50),이론/이론,025-105/025-105,최형규,43,50 (50),42,"공대(건설환경,산업,에너지자원,원자,조선)(초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,023,수학 2,,2,2,0,월(11:00~11:50)/수(11:00~11:50),이론/이론,500-L301/500-L301,정경훈,31,50 (50),33,"공대(건설환경,산업,에너지자원,원자,조선)(초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,024,수학 2,,2,2,0,월(13:00~13:50)/수(13:00~13:50),이론/이론,024-101/024-101,마대건,48,50 (50),39,"공대(건설환경,산업,에너지자원,원자,조선)(초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,026,수학 2,,2,2,0,월(13:00~13:50)/수(13:00~13:50),이론/이론,025-110/025-110,최형규,64,50 (50),43,농생대 (초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조),한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,027,수학 2,,2,2,0,월(10:00~10:50)/수(10:00~10:50),이론/이론,025-101/025-101,남계숙,33,50 (50),44,농생대 (초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조),한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,028,수학 2,,2,2,0,월(10:00~10:50)/수(10:00~10:50),이론/이론,500-L305/500-L305,김영득,49,50 (50),45,"ⓔ영어강의, 수학연습 2 강의도 영어강좌를 신청하여야 함(초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조)",영어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,001,수학연습 2,,1,0,2,금(11:00~12:50),실습,043-1-303,홍진,90,25 (25),22,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,002,수학연습 2,,1,0,2,금(11:00~12:50),실습,043-1-304,김경선,77,25 (25),23,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,003,수학연습 2,,1,0,2,금(13:00~14:50),실습,043-1-303,변동호,76,25 (25),23,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,004,수학연습 2,,1,0,2,금(13:00~14:50),실습,043-1-304,강정수,60,25 (25),23,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,005,수학연습 2,,1,0,2,금(11:00~12:50),실습,011-101,윤상균,25,40 (40),24,"®사범대(수학교육과) 전용, 타과생불허",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,006,수학연습 2,,1,0,2,금(09:00~10:50),실습,024-112,박정필,41,25 (25),22,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,007,수학연습 2,,1,0,2,금(09:00~10:50),실습,024-207,김대용,40,25 (25),21,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,008,수학연습 2,,1,0,2,금(09:00~10:50),실습,024-211,김판기,33,25 (25),20,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,009,수학연습 2,,1,0,2,금(09:00~10:50),실습,025-101,김우찬,32,25 (25),23,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,010,수학연습 2,,1,0,2,금(09:00~10:50),실습,025-104,최혜경,40,25 (25),22,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,011,수학연습 2,,1,0,2,금(09:00~10:50),실습,500-L306,이훈희,14,25 (25),22,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,012,수학연습 2,,1,0,2,금(15:00~16:50),실습,024-112,김지영,43,25 (25),23,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,013,수학연습 2,,1,0,2,금(15:00~16:50),실습,024-207,마대건,47,25 (25),22,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,014,수학연습 2,,1,0,2,금(15:00~16:50),실습,024-211,정경훈,46,25 (25),21,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,015,수학연습 2,,1,0,2,금(15:00~16:50),실습,025-101,박종일,28,25 (25),22,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,016,수학연습 2,,1,0,2,금(15:00~16:50),실습,025-104,이훈희,30,25 (25),22,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,017,수학연습 2,,1,0,2,금(15:00~16:50),실습,500-L306,김우찬,24,25 (25),22,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,018,수학연습 2,,1,0,2,금(11:00~12:50),실습,024-112,계승혁,39,25 (25),22,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,019,수학연습 2,,1,0,2,금(11:00~12:50),실습,024-207,오병권,37,25 (25),25,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,020,수학연습 2,,1,0,2,금(11:00~12:50),실습,024-211,이영민,30,25 (25),21,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,021,수학연습 2,,1,0,2,금(11:00~12:50),실습,025-101,김지영,20,25 (25),20,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,022,수학연습 2,,1,0,2,금(11:00~12:50),실습,025-104,박정필,24,25 (25),24,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,023,수학연습 2,,1,0,2,금(11:00~12:50),실습,500-L306,김대용,15,25 (25),22,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,024,수학연습 2,,1,0,2,금(11:00~12:50),실습,024-101,남계숙,28,25 (25),25,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,025,수학연습 2,,1,0,2,금(11:00~12:50),실습,025-105,최형규,32,25 (25),24,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,026,수학연습 2,,1,0,2,금(11:00~12:50),실습,025-110,신재호,17,25 (25),19,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,027,수학연습 2,,1,0,2,금(11:00~12:50),실습,024-113,김판기,9,25 (25),21,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,028,수학연습 2,,1,0,2,금(11:00~12:50),실습,500-L310,박종일,20,25 (25),21,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,029,수학연습 2,,1,0,2,금(11:00~12:50),실습,500-L305,이훈희,11,25 (25),7,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,031,수학연습 2,,1,0,2,금(11:00~12:50),실습,500-L303,이인석,18,25 (25),23,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,032,수학연습 2,,1,0,2,금(13:00~14:50),실습,024-112,김영원,23,25 (25),21,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,033,수학연습 2,,1,0,2,금(13:00~14:50),실습,024-207,유자도,28,25 (25),20,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,034,수학연습 2,,1,0,2,금(13:00~14:50),실습,024-211,김지영,23,25 (25),20,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,035,수학연습 2,,1,0,2,금(13:00~14:50),실습,025-101,박정필,24,25 (25),24,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,036,수학연습 2,,1,0,2,금(13:00~14:50),실습,025-104,마대건,18,25 (25),24,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,037,수학연습 2,,1,0,2,금(13:00~14:50),실습,500-L306,정경훈,27,25 (25),23,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,038,수학연습 2,,1,0,2,금(13:00~14:50),실습,024-101,남계숙,24,25 (25),20,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,039,수학연습 2,,1,0,2,금(13:00~14:50),실습,025-105,최형규,23,25 (25),21,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,041,수학연습 2,,1,0,2,금(13:00~14:50),실습,024-113,박종일,12,25 (25),7,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,050,수학연습 2,,1,0,2,금(13:00~14:50),실습,025-109,김영득,33,25 (25),25,ⓔ수학 2 영어강의를 수강신청 한 학생만 수강신청 가능 (초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조),영어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,051,수학연습 2,,1,0,2,금(13:00~14:50),실습,500-L304,David Donghoon Hyeon,25,25 (25),18,ⓔ수학 2 영어강의를 수강신청 한 학생만 수강신청 가능 (초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조),영어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000700,001,고급수학 2,,2,2,0,월(11:00~11:50)/수(11:00~11:50),이론/이론,025-101/025-101,조철현,19,50 (50),19,"고급수학 1 수강생, 수학 1 및 수학연습 1 학점이 A+인 학생 (초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000700,002,고급수학 2,,2,2,0,월(12:00~12:50)/수(12:00~12:50),이론/이론,025-105/025-105,김우찬,15,50 (50),21,"고급수학 1 수강생, 수학 1 및 수학연습 1 학점이 A+인 학생 (초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000700,003,고급수학 2,,2,2,0,월(14:00~14:50)/수(14:00~14:50),이론/이론,025-104/025-104,김우찬,31,50 (50),41,"고급수학 1 수강생, 수학 1 및 수학연습 1 학점이 A+인 학생 (초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000700,004,고급수학 2,,2,2,0,월(10:00~10:50)/수(10:00~10:50),이론/이론,025-104/025-104,김우찬,33,50 (50),33,"고급수학 1 수강생, 수학 1 및 수학연습 1 학점이 A+인 학생 (초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000800,001,고급수학연습 2,,1,0,2,수(15:30~17:20),실습,043-1-304,조철현,29,20 (20),16,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000800,002,고급수학연습 2,,1,0,2,수(15:30~17:20),실습,043-1-403,David Donghoon Hyeon,10,20 (20),9,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000800,003,고급수학연습 2,,1,0,2,수(15:30~17:20),실습,024-112,박정필,13,20 (20),16,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000800,004,고급수학연습 2,,1,0,2,수(15:30~17:20),실습,024-207,이영민,11,20 (20),17,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000800,005,고급수학연습 2,,1,0,2,수(15:30~17:20),실습,024-211,김지영,17,20 (20),15,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000800,006,고급수학연습 2,,1,0,2,수(15:30~17:20),실습,025-110,이인석,17,20 (20),20,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000800,007,고급수학연습 2,,1,0,2,수(15:30~17:20),실습,024-209,김우찬,16,20 (20),20,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.001100,001,미적분학 2,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,500-L306/500-L306,임선희,42,60 (60),59,"®수리과학부,통계학과(초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.001100,002,미적분학 2,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,500-L301/500-L301,서의린,29,50 (50),51,®물리천문학부(초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조),한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.001200,001,미적분학연습 2,,1,0,2,월(15:30~17:20),실습,043-1-403,임선희,37,20 (20),21,"®수리과학부, 통계학과, 물리·천문학부(초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.001200,002,미적분학연습 2,,1,0,2,월(15:30~17:20),실습,043-1-304,서의린,19,20 (20),20,"®수리과학부, 통계학과, 물리·천문학부(초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.001200,003,미적분학연습 2,,1,0,2,월(15:30~17:20),실습,024-112,박정필,12,20 (20),20,"®수리과학부, 통계학과, 물리·천문학부(초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.001200,004,미적분학연습 2,,1,0,2,월(15:30~17:20),실습,024-207,이영민,13,20 (20),15,"®수리과학부, 통계학과, 물리·천문학부(초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.001200,005,미적분학연습 2,,1,0,2,월(15:30~17:20),실습,024-211,김지영,17,20 (20),13,"®수리과학부, 통계학과, 물리·천문학부(초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.001200,006,미적분학연습 2,,1,0,2,월(15:30~17:20),실습,024-210,David Donghoon Hyeon,10,20 (20),18,"®조교주도연습반, 수리과학부, 통계학과, 물리·천문학부(초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0444.000100,001,과학 계산을 위한 컴퓨터 활용,,3,2,2,화(15:30~16:20)/화(16:30~17:20)/목(15:30~16:20)/목(16:30~17:20),이론/실습/이론/실습,026-101/026-101/026-101/026-101,성근민,42,50 (50),45,초안지는 http://www.math.snu.ac.kr/board/index.php?mid=notice&document_srl=808125 참조,한국어,설강
교양,기초교육원,,학사,1학년,L0444.000400,001,컴퓨팅 기초: 처음 만나는 컴퓨팅,,3,2,2,화(10:00~11:50)/목(10:00~11:50),이론/실습,016-217/016-217,홍화정,112,40 (40),32,"<초안지 미수용> ‘컴퓨터의 개념 및 실습’, ‘컴퓨터의 기초’, ‘과학계산을 위한 컴퓨터 활용’, ‘인공지능 입문’ 교과목과 동시수강 및 역수강 금지",한국어,설강
교양,기초교육원,,학사,1학년,L0444.000400,002,컴퓨팅 기초: 처음 만나는 컴퓨팅,,3,2,2,월(13:00~13:50)/월(14:00~14:50)/수(13:00~13:50)/수(14:00~14:50),이론/실습/이론/실습,007-203/007-203/007-203/007-203,변해선,83,40 (40),38,"<초안지 미수용> ‘컴퓨터의 개념 및 실습’, ‘컴퓨터의 기초’, ‘과학계산을 위한 컴퓨터 활용’, ‘인공지능 입문’ 교과목과 동시수강 및 역수강 금지",한국어,설강
교양,기초교육원,,학사,1학년,L0444.000400,003,컴퓨팅 기초: 처음 만나는 컴퓨팅,,3,2,2,월(16:00~16:50)/월(17:00~17:50)/수(16:00~16:50)/수(17:00~17:50),이론/실습/이론/실습,083-505/083-505/083-505/083-505,변해선,94,40 (40),39,"<초안지 미수용> ‘컴퓨터의 개념 및 실습’, ‘컴퓨터의 기초’, ‘과학계산을 위한 컴퓨터 활용’, ‘인공지능 입문’ 교과목과 동시수강 및 역수강 금지",한국어,설강
교양,기초교육원,,학사,1학년,L0444.000400,004,컴퓨팅 기초: 처음 만나는 컴퓨팅,,3,2,2,화(09:00~09:50)/화(10:00~10:50)/목(09:00~09:50)/목(10:00~10:50),이론/실습/이론/실습,007-101/007-101/007-101/007-101,변해선,103,40 (40),36,"<초안지 미수용> ‘컴퓨터의 개념 및 실습’, ‘컴퓨터의 기초’, ‘과학계산을 위한 컴퓨터 활용’, ‘인공지능 입문’ 교과목과 동시수강 및 역수강 금지",한국어,설강
교양,인문대학,협동과정  비교문학전공,학사,1학년,L0545.000100,001,동서양 명작 읽기,,3,3,0,금(10:00~12:50),이론,006-106,박하림,124,40 (40),43,,한국어,설강
교양,인문대학,협동과정  비교문학전공,학사,1학년,L0545.000100,002,동서양 명작 읽기,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,008-302/008-302,이유경,19,40 (40),13,,한국어,설강
교양,인문대학,영어영문학과,학사,1학년,L0545.000300,001,영어 대중소설 읽기,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,007-201/007-201,정상준,25,40 (40),9,,한국어,설강
교양,인문대학,영어영문학과,학사,1학년,L0545.000300,002,영어 대중소설 읽기,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,003-106/003-106,김승현,35,40 (40),24,,한국어,설강
교양,인문대학,국어국문학과,학사,1학년,L0545.000500,001,한국문학과 세계문학,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,005-211/005-211,손유경,58,40 (40),37,*(권장과목),한국어,설강
교양,인문대학,국어국문학과,학사,1학년,L0545.000600,001,한국문학과 여행,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,001-103/001-103,이종묵,67,60 (60),43,*(권장과목),한국어,설강
교양,인문대학,국어국문학과,학사,1학년,L0545.000700,001,한국 문학의 깊이와 상상력,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,001-207/001-207,조해숙,26,40 (40),19,*(권장과목),한국어,설강
교양,인문대학,중어중문학과,학사,1학년,L0545.000900,001,중국인의 언어와 문화,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,083-404/083-404,신미경,42,60 (60),26,중국어 학습 여부나 수준에 관계 없이 수강가능,한국어,설강
교양,인문대학,불어불문학과,학사,1학년,L0545.001100,001,프랑스 문학으로 읽는 사랑,,3,3,0,월(10:00~12:50),이론,008-303,강초롱,43,40 (40),18,,한국어,설강
교양,인문대학,국어국문학과,학사,1학년,L0545.001200,001,한국의 명문장,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,005-211/005-211,김대중,4,40 (40),3,,한국어,설강
교양,인문대학,언어학과,학사,1학년,L0545.001300,001,이중언어사용,,3,3,0,화(15:30~18:20),이론,043-1-101,양수경,86,60 (60),49,,한국어,설강
교양,인문대학,국어국문학과,학사,1학년,L0545.001400,001,미디어 리터러시의 세계,,3,3,0,월(15:30~18:20),이론,014-202,김주상,46,40 (40),27,,한국어,설강
교양,인문대학,미학과,학사,1학년,L0546.000200,001,예술의 가치와 비평,,3,3,0,금(12:00~14:50),이론,008-B101,조선우,68,60 (60),54,,한국어,설강
교양,인문대학,미학과,학사,1학년,L0546.000200,002,예술의 가치와 비평,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,007-102/007-102,양민정,43,60 (60),22,,한국어,설강
교양,음악대학,작곡과,학사,1학년,L0546.000400,001,음악과 사회,,3,3,0,목(10:00~12:50),이론,055-203,최보미,85,120 (120),77,,한국어,설강
교양,음악대학,작곡과,학사,1학년,L0546.000400,002,음악과 사회,,3,3,0,수(10:00~12:50),이론,055-203,강용식,141,120 (120),111,,한국어,설강
교양,음악대학,작곡과,학사,1학년,L0546.000400,003,음악과 사회,,3,3,0,금(10:00~12:50),이론,055-203,박지용,149,120 (120),116,,한국어,설강
교양,인문대학,미학과,학사,1학년,L0546.000500,001,공연예술의 이해,,3,3,0,수(12:30~15:20),이론,007-106,남상식,82,80 (80),59,,한국어,설강
교양,인문대학,미학과,학사,1학년,L0546.000500,002,공연예술의 이해,,3,3,0,금(10:00~12:50),이론,006-103,임승태,49,80 (80),32,,한국어,설강
교양,인문대학,미학과,학사,1학년,L0546.000500,003,공연예술의 이해,,3,3,0,수(12:30~15:20),이론,083-506,목정원,53,80 (80),31,,한국어,설강
교양,인문대학,미학과,학사,1학년,L0546.000500,004,공연예술의 이해,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,043-1-402/043-1-402,이수완,38,80 (80),35,,한국어,설강
교양,인문대학,미학과,학사,1학년,L0546.000500,005,공연예술의 이해,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,014-B101/014-B101,전예완,91,80 (80),68,,한국어,설강
교양,인문대학,미학과,학사,1학년,L0546.000500,006,공연예술의 이해,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,008-101/008-101,전예완,83,80 (80),75,,한국어,설강
교양,인문대학,미학과,학사,1학년,L0546.000600,001,미술론입문,,3,3,0,월(15:30~18:20),이론,014-204,조주연,33,60 (60),18,,한국어,설강
교양,인문대학,미학과,학사,1학년,L0546.000700,001,대중예술의 이해,,3,3,0,화(15:30~18:20),이론,014-B101,신혜경,93,60 (60),40,,한국어,설강
교양,인문대학,미학과,학사,1학년,L0546.000700,002,대중예술의 이해,,3,3,0,금(09:30~12:20),이론,003-102,양효실,130,60 (60),84,,한국어,설강
교양,인문대학,미학과,학사,1학년,L0546.000700,003,대중예술의 이해,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,003-102/003-102,김정현,131,60 (60),75,,한국어,설강
교양,인문대학,미학과,학사,1학년,L0546.000700,004,대중예술의 이해,,3,3,0,월(12:30~15:20),이론,008-101,계영경,25,60 (60),13,,한국어,설강
교양,인문대학,미학과,학사,1학년,L0546.000700,005,대중예술의 이해,,3,3,0,월(09:30~12:20),이론,006-103,김상민,64,60 (60),51,,한국어,설강
